TradeID,Price,Quantity,Timestamp,Is_Sell_Order
1010301026,130.5800,0.38,1765422086275,True
1010301027,130.5900,8.59,1765422086308,False
1010301028,130.6000,271.67,1765422086357,False
1010301029,130.6000,12.20,1765422086405,True
1010301030,130.6100,44.52,1765422086446,False
1010301031,130.6200,1.00,1765422086870,False
1010301032,130.6100,23.00,1765422086907,True
1010301033,130.6200,6.34,1765422087010,False
1010301034,130.6100,7.16,1765422087165,True
1010301035,130.6100,36.64,1765422087428,True
1010301036,130.6100,0.05,1765422087689,True
1010301037,130.6100,0.67,1765422087841,True
1010301038,130.6100,4.83,1765422088076,True
1010301039,130.6200,0.09,1765422088141,False
1010301040,130.6100,0.15,1765422088158,True
1010301041,130.6200,76.69,1765422088203,False
1010301042,130.6200,9.09,1765422088320,False
1010301043,130.6100,11.57,1765422088361,True
1010301044,130.6100,0.06,1765422088639,True
1010301045,130.6200,2.33,1765422088713,False
1010301046,130.6100,2.92,1765422088773,True
1010301047,130.6100,183.21,1765422088877,True
1010301048,130.6100,157.09,1765422089027,True
1010301049,130.6000,9.23,1765422089076,True
1010301050,130.5900,0.08,1765422089085,True
1010301051,130.5900,5.01,1765422089228,True
1010301052,130.5900,0.08,1765422089465,True
1010301053,130.5900,10.29,1765422089645,True
1010301054,130.5800,0.01,1765422089685,True
1010301055,130.5800,0.06,1765422089843,True
1010301056,130.5800,5.74,1765422089980,True
1010301057,130.5900,0.27,1765422090253,False
1010301058,130.5900,0.18,1765422090434,False
1010301059,130.5800,6.34,1765422091067,True
1010301060,130.5800,0.82,1765422091180,True
1010301061,130.5900,0.05,1765422091245,False
1010301062,130.5800,0.78,1765422091425,True
1010301063,130.5800,1.31,1765422091801,True
1010301064,130.5800,1.97,1765422091979,True
1010301065,130.5800,15.00,1765422092087,True
1010301066,130.5800,33.49,1765422092785,True
1010301067,130.5900,189.80,1765422092982,False
1010301068,130.5800,0.94,1765422093106,True
1010301069,130.5900,2.29,1765422093199,False
1010301070,130.5800,0.06,1765422093203,True
1010301071,130.5900,46.00,1765422093350,False
1010301072,130.5800,11.63,1765422093371,True
1010301073,130.5800,0.83,1765422093861,True
1010301074,130.5800,268.21,1765422093967,True
1010301075,130.5700,19.01,1765422094078,True
1010301076,130.5600,23.27,1765422094167,True
1010301077,130.5600,0.09,1765422094382,False
1010301078,130.5500,1.63,1765422094493,True
1010301079,130.5600,3.95,1765422094784,False
1010301080,130.5600,4.56,1765422094979,False
1010301081,130.5600,0.08,1765422095166,False
1010301082,130.5600,0.17,1765422095318,False
1010301083,130.5600,0.17,1765422095505,False
1010301084,130.5500,0.51,1765422095808,True
1010301085,130.5500,1.95,1765422096080,True
1010301086,130.5600,5.00,1765422096123,False
1010301087,130.5500,5.57,1765422096203,True
1010301088,130.5600,4.93,1765422096423,False
1010301089,130.5500,0.30,1765422096462,True
1010301090,130.5600,2.00,1765422096649,False
1010301091,130.5500,2.36,1765422096663,True
1010301092,130.5600,3.67,1765422096784,False
1010301093,130.5500,183.45,1765422096967,True
1010301094,130.5500,0.39,1765422097068,False
1010301095,130.5400,0.09,1765422097171,True
1010301096,130.5500,3.82,1765422097351,False
1010301097,130.5500,12.18,1765422097509,False
1010301098,130.5400,1.54,1765422097670,True
1010301099,130.5500,0.05,1765422097701,False
1010301100,130.5400,0.20,1765422097989,True
1010301101,130.5500,18.14,1765422098059,False
1010301102,130.5400,0.48,1765422098193,True
1010301103,130.5400,0.79,1765422098314,True
1010301104,130.5500,10.19,1765422098806,False
1010301105,130.5400,0.06,1765422098858,True
1010301106,130.5500,1.96,1765422098922,False
1010301107,130.5400,0.08,1765422099078,True
1010301108,130.5500,6.89,1765422099292,False
1010301109,130.5500,2.00,1765422099462,False
1010301110,130.5400,0.57,1765422099650,True
1010301111,130.5500,0.17,1765422099762,False
1010301112,130.5400,3.82,1765422099781,True
1010301113,130.5500,0.19,1765422099967,False
1010301114,130.5500,54.00,1765422100088,False
1010301115,130.5400,0.09,1765422100204,True
1010301116,130.5500,1699.97,1765422100424,False
1010301117,130.5600,17.39,1765422100437,False
1010301118,130.5700,0.09,1765422100515,False
1010301119,130.5600,0.14,1765422100561,True
1010301120,130.5600,0.23,1765422100728,True
1010301121,130.5600,94.47,1765422101529,True
1010301122,130.5500,31.89,1765422101529,True
1010301123,130.5400,125.81,1765422101745,True
1010301124,130.5300,10.18,1765422101750,True
1010301125,130.5300,2.25,1765422101758,False
1010301126,130.5300,0.05,1765422101915,False
1010301127,130.5200,10.00,1765422101918,True
1010301128,130.5200,1.06,1765422102026,True
1010301129,130.5200,1.01,1765422102471,True
1010301130,130.5200,1.27,1765422102927,True
1010301131,130.5200,0.09,1765422103058,True
1010301132,130.5200,0.06,1765422103204,True
1010301133,130.5200,14.08,1765422103370,True
1010301134,130.5200,3.25,1765422103486,True
1010301135,130.5200,9.65,1765422103751,True
1010301136,130.5200,0.06,1765422103860,True
1010301137,130.5200,0.08,1765422104072,True
1010301138,130.5300,7.49,1765422104662,False
1010301139,130.5200,6.13,1765422104683,True
1010301140,130.5200,476.32,1765422105110,True
1010301141,130.5100,278.99,1765422105144,True
1010301142,130.5000,107.36,1765422105144,True
1010301143,130.5100,0.16,1765422105151,True
1010301144,130.5200,0.80,1765422105198,False
1010301145,130.5100,13.23,1765422105503,True
1010301146,130.5200,0.09,1765422105514,False
1010301147,130.5100,1.00,1765422105752,True
1010301148,130.5100,223.32,1765422105867,True
1010301149,130.5000,161.49,1765422105867,True
1010301150,130.5000,45.93,1765422105997,True
1010301151,130.4900,26.71,1765422106025,True
1010301152,130.4800,5.00,1765422106062,True
1010301153,130.4900,0.05,1765422106126,False
1010301154,130.4800,0.63,1765422106132,True
1010301155,130.4900,53.70,1765422106137,False
1010301156,130.4900,4.73,1765422106432,False
1010301157,130.4800,0.15,1765422106432,True
1010301158,130.4800,0.04,1765422106757,True
1010301159,130.4900,0.06,1765422106953,False
1010301160,130.4800,0.63,1765422107247,True
1010301161,130.4900,0.15,1765422107334,False
1010301162,130.4800,180.22,1765422107378,True
1010301163,130.4700,14.00,1765422107483,True
1010301164,130.4700,0.72,1765422107510,False
1010301165,130.4600,3.84,1765422107517,True
1010301166,130.4700,15.40,1765422107595,False
1010301167,130.4600,9.24,1765422107675,True
1010301168,130.4700,0.09,1765422107678,False
1010301169,130.4600,4.26,1765422107727,True
1010301170,130.4700,0.79,1765422107747,False
1010301171,130.4600,41.93,1765422107766,True
1010301172,130.4700,3.00,1765422108129,False
1010301173,130.4600,1.06,1765422108154,True
1010301174,130.4600,1.20,1765422108303,True
1010301175,130.4700,23.25,1765422108317,False
1010301176,130.4600,116.94,1765422108340,True
1010301177,130.4600,32.35,1765422108488,True
1010301178,130.4700,0.72,1765422108576,False
1010301179,130.4600,0.06,1765422108858,True
1010301180,130.4700,0.18,1765422108928,False
1010301181,130.4600,1.63,1765422109031,True
1010301182,130.4700,99.00,1765422109031,False
1010301183,130.4800,65.77,1765422109031,False
1010301184,130.4600,1.60,1765422109031,True
1010301185,130.4800,4.24,1765422109031,False
1010301186,130.4900,16.90,1765422109031,False
1010301187,130.4700,3.58,1765422109031,True
1010301188,130.4900,0.50,1765422109031,False
1010301189,130.4700,12.41,1765422109031,True
1010301190,130.4600,90.03,1765422109031,True
1010301191,130.4900,9.61,1765422109031,False
1010301192,130.4800,1.19,1765422109031,True
1010301193,130.4900,4.30,1765422109031,False
1010301194,130.4800,0.09,1765422109031,True
1010301195,130.4900,3.80,1765422109031,False
1010301196,130.4800,14.72,1765422109031,True
1010301197,130.4600,1088.53,1765422109031,True
1010301198,130.4500,588.73,1765422109031,True
1010301199,130.4900,2.27,1765422109031,False
1010301200,130.4500,358.31,1765422109031,True
1010301201,130.4400,123.05,1765422109032,True
1010301202,130.4900,4.10,1765422109032,False
1010301203,130.4400,52.33,1765422109032,True
1010301204,130.4900,40.21,1765422109032,False
1010301205,130.4400,0.87,1765422109032,True
1010301206,130.4800,560.07,1765422109034,True
1010301207,130.4700,153.10,1765422109036,True
1010301208,130.4800,0.05,1765422109037,False
1010301209,130.4700,36.45,1765422109040,True
1010301210,130.4600,7.69,1765422109045,True
1010301211,130.4700,5.00,1765422109054,False
1010301212,130.4600,41.50,1765422109055,True
1010301213,130.4700,80.08,1765422109111,False
1010301214,130.4600,1.59,1765422109129,True
1010301215,130.4700,1.78,1765422109256,False
1010301216,130.4600,1.25,1765422109260,True
1010301217,130.4600,3.50,1765422109399,True
1010301218,130.4700,330.56,1765422109402,False
1010301219,130.4800,8.14,1765422109408,False
1010301220,130.4800,1.36,1765422109436,True
1010301221,130.4900,2.92,1765422109500,False
1010301222,130.4900,19.82,1765422109509,True
1010301223,130.4900,34.01,1765422109664,True
1010301224,130.5000,11.41,1765422109670,False
1010301225,130.4900,5.20,1765422109675,True
1010301226,130.5000,326.83,1765422109726,False
1010301227,130.5100,0.05,1765422109775,False
1010301228,130.5000,13.92,1765422109818,True
1010301229,130.5100,0.43,1765422109862,False
1010301230,130.5000,29.51,1765422109936,True
1010301231,130.5000,40.82,1765422110042,True
1010301232,130.5000,0.19,1765422110158,True
1010301233,130.5100,0.07,1765422110231,False
1010301234,130.5000,11.33,1765422110233,True
1010301235,130.5100,7.06,1765422110375,False
1010301236,130.5000,0.05,1765422110519,True
1010301237,130.5100,1.47,1765422110668,False
1010301238,130.5000,6.72,1765422110923,True
1010301239,130.5100,8.65,1765422111008,False
1010301240,130.5000,1.02,1765422111257,True
1010301241,130.5000,33.80,1765422111374,True
1010301242,130.4900,1.22,1765422111438,True
1010301243,130.5000,100.00,1765422111513,False
1010301244,130.5000,1.04,1765422111764,False
1010301245,130.4900,2.05,1765422111809,True
1010301246,130.5000,1.67,1765422111936,False
1010301247,130.5000,0.07,1765422112043,False
1010301248,130.4900,0.09,1765422112046,True
1010301249,130.5000,1.69,1765422112208,False
1010301250,130.4900,359.84,1765422112354,True
1010301251,130.5000,3.17,1765422112372,False
1010301252,130.4900,0.14,1765422112571,True
1010301253,130.4900,0.77,1765422112702,True
1010301254,130.5000,3.59,1765422112750,False
1010301255,130.5000,8.72,1765422112918,False
1010301256,130.5000,1.92,1765422113147,False
1010301257,130.4900,1.18,1765422113217,True
1010301258,130.5000,2.00,1765422113265,False
1010301259,130.5000,0.34,1765422113430,False
1010301260,130.5000,0.90,1765422113544,False
1010301261,130.4900,26.02,1765422113704,True
1010301262,130.4900,0.06,1765422113855,True
1010301263,130.4900,0.08,1765422114074,True
1010301264,130.5000,256.26,1765422114121,False
1010301265,130.5000,0.27,1765422114397,False
1010301266,130.4900,13.76,1765422114504,True
1010301267,130.4900,2.23,1765422114697,True
1010301268,130.5000,4.02,1765422115035,False
1010301269,130.4900,0.09,1765422115065,True
1010301270,130.5000,5.62,1765422115123,False
1010301271,130.4900,0.39,1765422115170,True
1010301272,130.4900,6.27,1765422115277,True
1010301273,130.5000,2.18,1765422115497,False
1010301274,130.4900,13.17,1765422115564,True
1010301275,130.5000,9.49,1765422115564,False
1010301276,130.4900,0.77,1765422115750,True
1010301277,130.5000,5.74,1765422116113,False
1010301278,130.5000,0.23,1765422116487,False
1010301279,130.4900,54.50,1765422116535,True
1010301280,130.4900,6.72,1765422116663,True
1010301281,130.4900,1.19,1765422117206,True
1010301282,130.5000,0.39,1765422117239,False
1010301283,130.5000,0.87,1765422117434,False
1010301284,130.4900,6.44,1765422117472,True
1010301285,130.4900,0.26,1765422117697,True
1010301286,130.5000,5.49,1765422117700,False
1010301287,130.4900,0.09,1765422118090,True
1010301288,130.4900,0.06,1765422118197,True
1010301289,130.4900,100.00,1765422118429,True
1010301290,130.5000,217.77,1765422118434,False
1010301291,130.4900,25.05,1765422118435,True
1010301292,130.4900,20.63,1765422118576,False
1010301293,130.5000,14.87,1765422118783,False
1010301294,130.5000,0.29,1765422118864,True
1010301295,130.5000,1.91,1765422118967,True
1010301296,130.5000,0.08,1765422119086,True
1010301297,130.5000,153.25,1765422119210,True
1010301298,130.5000,1.18,1765422119441,True
1010301299,130.5000,1.28,1765422119626,True
1010301300,130.5100,214.71,1765422119832,False
1010301301,130.5200,49.04,1765422119842,False
1010301302,130.5100,3.85,1765422119857,True
1010301303,130.5200,17.49,1765422120015,False
1010301304,130.5200,19.54,1765422120225,True
1010301305,130.5300,0.10,1765422120236,False
1010301306,130.5200,36.59,1765422120349,True
1010301307,130.5300,0.06,1765422120364,False
1010301308,130.5300,5.00,1765422120528,False
1010301309,130.5200,9.71,1765422120569,True
1010301310,130.5300,0.15,1765422120687,False
1010301311,130.5200,150.55,1765422120714,True
1010301312,130.5100,40.42,1765422120723,True
1010301313,130.5200,0.72,1765422120738,False
1010301314,130.5100,0.15,1765422120748,True
1010301315,130.5000,45.99,1765422120831,True
1010301316,130.4900,21.70,1765422120849,True
1010301317,130.5000,0.72,1765422120856,False
1010301318,130.4900,6.79,1765422120878,True
1010301319,130.4900,0.05,1765422121059,False
1010301320,130.4800,40.03,1765422121122,True
1010301321,130.4700,111.72,1765422121163,True
1010301322,130.4700,0.35,1765422121312,False
1010301323,130.4600,0.11,1765422121315,True
1010301324,130.4700,0.17,1765422121316,False
1010301325,130.4600,7.91,1765422121319,True
1010301326,130.4700,0.43,1765422121321,False
1010301327,130.4600,0.04,1765422121328,True
1010301328,130.4700,38.84,1765422121437,False
1010301329,130.4800,30.70,1765422121451,False
1010301330,130.4900,29.89,1765422121554,False
1010301331,130.4900,75.89,1765422121890,True
1010301332,130.4800,6.88,1765422121925,True
1010301333,130.4800,73.68,1765422122004,False
1010301334,130.4800,45.00,1765422122376,False
1010301335,130.4800,28.45,1765422122645,False
1010301336,130.4900,1.74,1765422122653,False
1010301337,130.4800,10.43,1765422122765,True
1010301338,130.4900,47.71,1765422122818,False
1010301339,130.4900,0.24,1765422122831,True
1010301340,130.5000,0.05,1765422122892,False
1010301341,130.4900,13.14,1765422122924,True
1010301342,130.5000,40.37,1765422122932,False
1010301343,130.5000,42.01,1765422123096,True
1010301344,130.5100,28.82,1765422123164,False
1010301345,130.5000,0.06,1765422123201,True
1010301346,130.5000,0.22,1765422123327,True
1010301347,130.5000,2.34,1765422123544,True
1010301348,130.5000,4.42,1765422123710,True
1010301349,130.5100,0.10,1765422123838,False
1010301350,130.5000,0.06,1765422123878,True
1010301351,130.5000,222.90,1765422124081,True
1010301352,130.5100,217.79,1765422124155,False
1010301353,130.5000,0.04,1765422124256,True
1010301354,130.5100,23.93,1765422124278,False
1010301355,130.5200,47.17,1765422124394,False
1010301356,130.5300,16.22,1765422124439,False
1010301357,130.5300,0.28,1765422124517,True
1010301358,130.5400,5.85,1765422124592,False
1010301359,130.5300,0.19,1765422124697,True
1010301360,130.5400,60.86,1765422124724,False
1010301361,130.5400,0.09,1765422124829,True
1010301362,130.5500,0.08,1765422124884,False
1010301363,130.5400,0.59,1765422124898,True
1010301364,130.5500,0.17,1765422125000,False
1010301365,130.5400,0.41,1765422125040,True
1010301366,130.5400,0.14,1765422125194,True
1010301367,130.5400,0.43,1765422125319,True
1010301368,130.5500,0.09,1765422125497,False
1010301369,130.5400,0.58,1765422125631,True
1010301370,130.5400,1.15,1765422125860,True
1010301371,130.5500,0.26,1765422125940,False
1010301372,130.5400,0.26,1765422125981,True
1010301373,130.5500,50.13,1765422126020,False
1010301374,130.5600,23.75,1765422126028,False
1010301375,130.5600,18.53,1765422126203,True
1010301376,130.5700,22.00,1765422126411,False
1010301377,130.5600,401.86,1765422126575,True
