TradeID,Price,Quantity,Timestamp,Is_Sell_Order
2661534243,3197.50,1.769,1765422184691,False
2661534244,3197.51,0.178,1765422184691,False
2661534245,3197.52,1.824,1765422184691,False
2661534246,3197.53,0.349,1765422184691,False
2661534247,3197.54,0.523,1765422184691,False
2661534248,3197.55,1.740,1765422184691,False
2661534249,3197.56,0.841,1765422184691,False
2661534250,3197.57,0.524,1765422184691,False
2661534251,3197.58,14.077,1765422184691,False
2661534252,3197.59,3.821,1765422184691,False
2661534253,3197.60,3.592,1765422184691,False
2661534254,3197.61,0.521,1765422184691,False
2661534255,3197.62,12.000,1765422184691,False
2661534256,3197.63,12.555,1765422184691,False
2661534257,3197.64,2.212,1765422184691,False
2661534258,3197.65,32.446,1765422184691,False
2661534259,3197.66,0.432,1765422184691,False
2661534260,3197.67,0.991,1765422184691,False
2661534261,3197.68,0.241,1765422184691,False
2661534262,3197.69,0.616,1765422184691,False
2661534263,3197.70,0.386,1765422184691,False
2661534264,3197.71,0.224,1765422184691,False
2661534265,3197.72,3.662,1765422184691,False
2661534266,3197.73,2.800,1765422184691,False
2661534267,3197.74,4.627,1765422184691,False
2661534268,3197.75,1.901,1765422184691,False
2661534269,3197.76,31.260,1765422184691,False
2661534270,3197.77,32.612,1765422184691,False
2661534271,3195.57,0.010,1765422184691,True
2661534272,3197.77,1.251,1765422184699,False
2661534273,3197.76,0.400,1765422184714,False
2661534274,3197.75,0.600,1765422184716,False
2661534275,3197.73,0.299,1765422184727,True
2661534276,3197.74,0.900,1765422184731,False
2661534277,3197.73,23.335,1765422184737,True
2661534278,3197.74,0.320,1765422184743,False
2661534279,3197.73,17.427,1765422184744,True
2661534280,3197.67,0.038,1765422184746,True
2661534281,3197.64,0.299,1765422184746,True
2661534282,3197.63,0.007,1765422184746,True
2661534283,3197.52,0.312,1765422184746,True
2661534284,3197.50,0.904,1765422184746,True
2661534285,3197.56,0.038,1765422184749,False
2661534286,3197.68,0.282,1765422184749,False
2661534287,3197.55,0.007,1765422184752,True
2661534288,3197.50,0.790,1765422184752,True
2661534289,3197.63,0.038,1765422184755,True
2661534290,3197.68,0.320,1765422184755,False
2661534291,3197.46,2.038,1765422184755,True
2661534292,3197.43,1.439,1765422184755,True
2661534293,3197.45,1.282,1765422184764,True
2661534294,3197.43,0.013,1765422184773,True
2661534295,3197.42,1.221,1765422184773,True
2661534296,3197.48,0.477,1765422184774,False
2661534297,3197.47,0.038,1765422184776,True
2661534298,3197.42,0.473,1765422184776,True
2661534299,3197.40,0.014,1765422184776,True
2661534300,3197.35,0.038,1765422184776,True
2661534301,3197.34,1.395,1765422184776,True
2661534302,3197.31,0.116,1765422184776,True
2661534303,3197.30,4.963,1765422184776,True
2661534304,3197.48,0.320,1765422184777,False
2661534305,3197.39,0.038,1765422184782,True
2661534306,3197.30,6.147,1765422184782,True
2661534307,3197.29,0.013,1765422184782,True
2661534308,3197.28,0.312,1765422184782,True
2661534309,3197.27,0.038,1765422184782,True
2661534310,3197.25,0.448,1765422184782,True
2661534311,3197.48,0.156,1765422184783,False
2661534312,3197.41,0.007,1765422184784,True
2661534313,3197.25,0.300,1765422184786,True
2661534314,3197.48,0.019,1765422184787,False
2661534315,3197.31,0.200,1765422184794,False
2661534316,3197.25,0.294,1765422184801,True
2661534317,3197.23,0.038,1765422184801,True
2661534318,3197.20,4.690,1765422184801,True
2661534319,3197.19,0.624,1765422184801,True
2661534320,3197.18,1.391,1765422184801,True
2661534321,3197.31,0.010,1765422184802,False
2661534322,3197.18,0.014,1765422184811,True
2661534323,3197.19,0.010,1765422184813,False
2661534324,3197.18,0.060,1765422184813,True
2661534325,3197.14,0.046,1765422184819,True
2661534326,3197.12,0.010,1765422184819,True
2661534327,3197.11,0.812,1765422184819,True
2661534328,3197.19,0.300,1765422184823,False
2661534329,3197.11,0.049,1765422184824,True
2661534330,3197.13,0.013,1765422184835,True
2661534331,3197.11,1.520,1765422184835,True
2661534332,3197.10,0.014,1765422184835,True
2661534333,3197.08,1.519,1765422184838,True
2661534334,3197.07,1.549,1765422184839,True
2661534335,3197.05,0.008,1765422184842,True
2661534336,3197.05,0.800,1765422184861,False
2661534337,3197.03,0.038,1765422184866,True
2661534338,3197.02,0.008,1765422184866,True
2661534339,3197.01,0.010,1765422184866,True
2661534340,3197.00,0.008,1765422184866,True
2661534341,3196.99,0.038,1765422184866,True
2661534342,3196.98,0.021,1765422184866,True
2661534343,3196.95,0.053,1765422184866,True
2661534344,3196.93,0.934,1765422184866,True
2661534345,3196.92,0.008,1765422184866,True
2661534346,3196.91,0.038,1765422184866,True
2661534347,3196.90,0.010,1765422184890,True
2661534348,3196.89,0.008,1765422184890,True
2661534349,3196.87,0.038,1765422184890,True
2661534350,3196.86,0.008,1765422184890,True
2661534351,3196.85,0.038,1765422184890,True
2661534352,3196.84,0.046,1765422184890,True
2661534353,3196.83,0.038,1765422184890,True
2661534354,3196.82,0.008,1765422184890,True
2661534355,3196.80,0.030,1765422184890,True
2661534356,3196.79,0.046,1765422184896,True
2661534357,3196.76,0.008,1765422184896,True
2661534358,3196.75,0.038,1765422184896,True
2661534359,3196.91,0.042,1765422184898,False
2661534360,3196.82,0.141,1765422184902,True
2661534361,3196.83,0.175,1765422184912,True
2661534362,3196.85,0.220,1765422184922,False
2661534363,3196.83,0.608,1765422184926,True
2661534364,3196.82,0.171,1765422184926,True
2661534365,3196.81,0.013,1765422184926,True
2661534366,3196.73,0.008,1765422184926,True
2661534367,3196.71,0.028,1765422184926,True
2661534368,3196.85,0.700,1765422184926,False
2661534369,3196.76,0.156,1765422184964,False
2661534370,3196.72,0.020,1765422184997,False
2661534371,3196.71,0.968,1765422185004,True
2661534372,3196.70,0.010,1765422185004,True
2661534373,3196.68,0.013,1765422185005,True
2661534374,3196.67,0.038,1765422185005,True
2661534375,3196.65,0.040,1765422185007,True
2661534376,3196.63,0.015,1765422185007,True
2661534377,3196.62,3.827,1765422185007,True
2661534378,3196.60,0.375,1765422185007,True
2661534379,3196.57,21.122,1765422185011,True
2661534380,3196.56,0.848,1765422185014,True
2661534381,3196.54,0.008,1765422185014,True
2661534382,3196.52,0.046,1765422185014,True
2661534383,3196.51,0.013,1765422185014,True
2661534384,3196.50,0.029,1765422185014,True
2661534385,3196.48,0.038,1765422185014,True
2661534386,3196.47,0.008,1765422185014,True
2661534387,3196.44,0.074,1765422185016,True
2661534388,3196.42,0.364,1765422185016,True
2661534389,3196.41,0.015,1765422185016,True
2661534390,3196.38,0.060,1765422185018,True
2661534391,3196.37,0.030,1765422185018,True
2661534392,3196.36,0.320,1765422185018,True
2661534393,3196.35,7.673,1765422185020,True
2661534394,3196.34,0.046,1765422185025,True
2661534395,3196.33,0.313,1765422185025,True
2661534396,3196.32,1.467,1765422185025,True
2661534397,3196.31,0.046,1765422185025,True
2661534398,3196.30,0.048,1765422185026,True
2661534399,3196.29,0.109,1765422185026,True
2661534400,3196.28,0.015,1765422185028,True
2661534401,3196.26,0.989,1765422185029,True
2661534402,3196.25,0.208,1765422185031,True
2661534403,3196.22,0.046,1765422185031,True
2661534404,3196.21,0.012,1765422185031,True
2661534405,3196.20,0.029,1765422185031,True
2661534406,3196.19,0.016,1765422185031,True
2661534407,3196.18,0.056,1765422185031,True
2661534408,3196.16,0.016,1765422185031,True
2661534409,3196.15,1.843,1765422185031,True
2661534410,3196.14,0.038,1765422185038,True
2661534411,3196.12,0.008,1765422185038,True
2661534412,3196.10,0.059,1765422185045,True
2661534413,3196.09,0.007,1765422185045,True
2661534414,3196.08,0.156,1765422185045,True
2661534415,3196.07,0.008,1765422185045,True
2661534416,3196.05,0.014,1765422185045,True
2661534417,3196.04,0.046,1765422185045,True
2661534418,3196.03,0.010,1765422185045,True
2661534419,3196.02,0.337,1765422185045,True
2661534420,3196.01,0.013,1765422185045,True
2661534421,3196.00,2.660,1765422185045,True
2661534422,3195.99,1.000,1765422185045,True
2661534423,3195.98,0.008,1765422185045,True
2661534424,3195.97,1.000,1765422185045,True
2661534425,3195.96,1.046,1765422185045,True
2661534426,3195.95,1.010,1765422185045,True
2661534427,3195.94,1.600,1765422185045,True
2661534428,3195.93,0.780,1765422185045,True
2661534429,3196.16,0.096,1765422185047,False
2661534430,3195.93,0.461,1765422185053,True
2661534431,3196.16,0.113,1765422185058,False
2661534432,3196.09,1.005,1765422185062,True
2661534433,3196.16,1.060,1765422185065,False
2661534434,3196.15,1.572,1765422185079,True
2661534435,3196.13,0.007,1765422185091,True
2661534436,3196.00,0.007,1765422185091,True
2661534437,3195.97,0.156,1765422185091,True
2661534438,3195.99,0.010,1765422185116,False
2661534439,3195.93,0.008,1765422185126,True
2661534440,3195.92,0.046,1765422185126,True
2661534441,3195.91,0.018,1765422185126,True
2661534442,3195.90,0.021,1765422185126,True
2661534443,3195.88,0.038,1765422185126,True
2661534444,3195.87,0.008,1765422185126,True
2661534445,3195.85,0.099,1765422185126,True
2661534446,3195.84,0.038,1765422185126,True
2661534447,3195.83,0.137,1765422185126,True
2661534448,3195.90,0.070,1765422185132,False
2661534449,3195.80,0.100,1765422185186,True
2661534450,3195.79,0.046,1765422185187,True
2661534451,3195.78,0.015,1765422185188,True
2661534452,3195.76,0.010,1765422185189,True
2661534453,3195.75,0.014,1765422185193,True
2661534454,3195.74,0.046,1765422185193,True
2661534455,3195.73,1.212,1765422185193,True
2661534456,3195.72,0.268,1765422185193,True
2661534457,3195.78,0.050,1765422185194,False
2661534458,3195.72,1.313,1765422185200,True
2661534459,3195.71,0.012,1765422185203,True
2661534460,3195.70,0.292,1765422185203,True
2661534461,3195.76,0.008,1765422185226,True
2661534462,3195.70,0.166,1765422185226,True
2661534463,3195.78,0.626,1765422185227,False
2661534464,3195.70,0.007,1765422185245,True
2661534465,3195.78,4.988,1765422185251,False
2661534466,3195.74,0.032,1765422185270,True
2661534467,3195.75,4.180,1765422185303,False
2661534468,3195.77,0.157,1765422185355,False
2661534469,3195.78,4.730,1765422185359,False
2661534470,3195.79,1.489,1765422185359,False
2661534471,3195.86,0.013,1765422185359,False
2661534472,3195.88,0.007,1765422185359,False
2661534473,3195.88,1.420,1765422185381,True
2661534474,3195.89,2.130,1765422185391,False
2661534475,3195.90,0.028,1765422185391,False
2661534476,3195.92,0.021,1765422185391,False
2661534477,3195.94,0.038,1765422185391,False
2661534478,3195.95,0.021,1765422185391,False
2661534479,3195.98,0.057,1765422185391,False
2661534480,3195.99,0.845,1765422185391,False
2661534481,3195.89,0.020,1765422185395,True
2661534482,3195.93,0.010,1765422185412,False
2661534483,3195.99,1.723,1765422185423,False
2661534484,3196.00,0.025,1765422185423,False
2661534485,3196.01,0.001,1765422185423,False
2661534486,3195.98,0.027,1765422185425,True
2661534487,3196.01,0.027,1765422185438,False
2661534488,3196.04,0.021,1765422185461,False
2661534489,3196.05,0.014,1765422185461,False
2661534490,3196.06,0.064,1765422185461,False
2661534491,3196.07,0.009,1765422185461,False
2661534492,3196.00,1.931,1765422185463,True
2661534493,3196.07,0.001,1765422185469,False
2661534494,3196.08,0.008,1765422185469,False
2661534495,3196.09,0.020,1765422185469,False
2661534496,3196.10,0.038,1765422185469,False
2661534497,3196.11,0.008,1765422185469,False
2661534498,3196.13,0.016,1765422185469,False
2661534499,3196.14,0.018,1765422185469,False
2661534500,3196.13,0.021,1765422185476,True
2661534501,3196.14,0.071,1765422185513,False
2661534502,3196.16,0.026,1765422185513,False
2661534503,3196.17,0.022,1765422185513,False
2661534504,3196.18,0.007,1765422185513,False
2661534505,3196.19,0.038,1765422185513,False
2661534506,3196.20,0.036,1765422185513,False
2661534507,3196.21,0.007,1765422185513,False
2661534508,3196.22,0.008,1765422185523,False
2661534509,3196.23,0.038,1765422185523,False
2661534510,3196.24,0.034,1765422185523,False
2661534511,3196.25,0.010,1765422185523,False
2661534512,3196.27,0.021,1765422185523,False
2661534513,3196.30,0.045,1765422185523,False
2661534514,3196.22,0.013,1765422185532,False
2661534515,3196.30,0.001,1765422185532,False
2661534516,3196.33,0.008,1765422185532,False
2661534517,3196.34,0.014,1765422185532,False
2661534518,3196.35,0.075,1765422185532,False
2661534519,3196.36,0.021,1765422185532,False
2661534520,3196.38,0.020,1765422185532,False
2661534521,3196.39,0.046,1765422185532,False
2661534522,3196.40,0.322,1765422185532,False
2661534523,3196.41,0.008,1765422185532,False
2661534524,3196.42,0.035,1765422185532,False
2661534525,3196.43,0.056,1765422185532,False
2661534526,3196.44,0.163,1765422185532,False
2661534527,3196.46,0.008,1765422185532,False
2661534528,3196.47,0.020,1765422185532,False
2661534529,3196.48,0.038,1765422185532,False
2661534530,3196.49,0.008,1765422185532,False
2661534531,3196.50,0.340,1765422185532,False
2661534532,3196.51,0.007,1765422185532,False
2661534533,3196.52,0.869,1765422185532,False
2661534534,3196.53,0.193,1765422185532,False
2661534535,3196.38,8.407,1765422185553,False
2661534536,3196.37,0.030,1765422185610,True
2661534537,3196.38,19.991,1765422185616,False
2661534538,3196.38,0.100,1765422185616,True
2661534539,3196.39,0.846,1765422185641,False
2661534540,3196.40,0.007,1765422185641,False
2661534541,3196.42,0.038,1765422185641,False
2661534542,3196.46,0.038,1765422185641,False
2661534543,3196.48,0.007,1765422185641,False
2661534544,3196.49,0.008,1765422185641,False
2661534545,3196.50,0.900,1765422185641,False
2661534546,3196.51,0.007,1765422185641,False
2661534547,3196.52,0.008,1765422185641,False
2661534548,3196.53,0.013,1765422185641,False
2661534549,3196.54,0.007,1765422185641,False
2661534550,3196.55,0.415,1765422185641,False
2661534551,3196.57,2.450,1765422185645,False
2661534552,3196.58,0.017,1765422185652,False
2661534553,3196.61,0.144,1765422185652,False
2661534554,3196.64,0.007,1765422185652,False
2661534555,3196.64,0.995,1765422185663,True
2661534556,3196.65,0.078,1765422185699,False
2661534557,3196.68,0.007,1765422185699,False
2661534558,3196.69,0.038,1765422185699,False
2661534559,3196.71,0.244,1765422185699,False
2661534560,3196.72,0.685,1765422185701,False
2661534561,3196.72,0.209,1765422185702,True
2661534562,3196.73,0.080,1765422185702,False
2661534563,3196.74,0.007,1765422185702,False
2661534564,3196.75,0.313,1765422185702,False
2661534565,3196.76,0.173,1765422185702,False
2661534566,3196.78,0.038,1765422185702,False
2661534567,3196.80,0.052,1765422185702,False
2661534568,3196.81,2.334,1765422185702,False
2661534569,3196.82,3.273,1765422185702,False
2661534570,3196.83,0.018,1765422185702,False
2661534571,3196.84,0.040,1765422185702,False
2661534572,3196.85,0.130,1765422185702,False
2661534573,3196.86,0.015,1765422185702,False
2661534574,3196.89,0.046,1765422185702,False
2661534575,3196.90,0.013,1765422185702,False
2661534576,3196.91,0.063,1765422185702,False
2661534577,3196.91,0.010,1765422185715,True
2661534578,3196.92,0.057,1765422185716,False
2661534579,3196.93,0.038,1765422185720,False
2661534580,3196.95,0.014,1765422185724,False
2661534581,3196.96,0.013,1765422185724,False
2661534582,3196.98,0.124,1765422185730,False
2661534583,3196.99,0.013,1765422185735,False
2661534584,3197.02,0.045,1765422185735,False
2661534585,3197.03,0.010,1765422185739,False
2661534586,3197.05,5.250,1765422185769,False
2661534587,3197.04,5.891,1765422185821,True
2661534588,3197.05,1.000,1765422185865,False
2661534589,3197.04,0.090,1765422185875,True
2661534590,3197.05,2.934,1765422185883,False
2661534591,3197.04,14.512,1765422185889,True
2661534592,3197.03,1.518,1765422185890,True
2661534593,3196.97,0.013,1765422185891,True
2661534594,3196.96,0.045,1765422185892,True
2661534595,3196.95,0.014,1765422185892,True
2661534596,3196.93,0.410,1765422185893,True
2661534597,3196.92,0.215,1765422185898,True
2661534598,3196.89,0.181,1765422185903,True
2661534599,3196.90,1.000,1765422185923,False
2661534600,3196.89,0.410,1765422185936,True
2661534601,3196.88,0.038,1765422185936,True
2661534602,3196.84,0.038,1765422185936,True
2661534603,3196.81,0.021,1765422185936,True
2661534604,3196.80,4.173,1765422185936,True
2661534605,3196.81,2.151,1765422185980,False
2661534606,3196.80,5.865,1765422185980,True
2661534607,3196.81,14.826,1765422186053,False
2661534608,3196.82,0.007,1765422186053,False
2661534609,3196.85,0.038,1765422186053,False
2661534610,3196.89,1.820,1765422186053,False
2661534611,3196.90,0.156,1765422186053,False
2661534612,3196.91,0.007,1765422186053,False
2661534613,3196.92,0.021,1765422186053,False
2661534614,3196.93,0.038,1765422186053,False
2661534615,3196.95,0.035,1765422186053,False
2661534616,3196.96,1.007,1765422186053,False
2661534617,3196.97,2.372,1765422186053,False
2661534618,3196.98,0.093,1765422186053,False
2661534619,3197.01,0.222,1765422186053,False
2661534620,3197.02,0.790,1765422186053,False
2661534621,3197.04,0.044,1765422186053,False
2661534622,3197.05,0.061,1765422186053,False
2661534623,3197.07,1.282,1765422186053,False
2661534624,3197.08,0.046,1765422186053,False
2661534625,3197.09,0.076,1765422186053,False
2661534626,3197.10,0.353,1765422186053,False
2661534627,3197.11,0.015,1765422186053,False
2661534628,3197.12,0.053,1765422186053,False
2661534629,3197.13,2.347,1765422186053,False
2661534630,3197.14,0.046,1765422186053,False
2661534631,3197.16,0.064,1765422186053,False
2661534632,3197.17,3.803,1765422186053,False
2661534633,3197.18,0.018,1765422186053,False
2661534634,3197.19,0.007,1765422186053,False
2661534635,3197.20,0.413,1765422186053,False
2661534636,3197.21,0.372,1765422186053,False
2661534637,3197.22,0.604,1765422186053,False
2661534638,3197.23,2.434,1765422186053,False
2661534639,3197.24,15.645,1765422186053,False
2661534640,3197.25,0.027,1765422186053,False
2661534641,3197.27,0.030,1765422186053,False
2661534642,3197.28,5.527,1765422186053,False
2661534643,3197.29,0.817,1765422186053,False
2661534644,3197.30,0.031,1765422186053,False
2661534645,3197.32,0.038,1765422186053,False
2661534646,3197.33,0.127,1765422186053,False
2661534647,3197.34,0.358,1765422186053,False
2661534648,3197.35,0.078,1765422186053,False
2661534649,3197.36,0.053,1765422186053,False
2661534650,3197.37,0.026,1765422186053,False
2661534651,3197.38,1.949,1765422186053,False
2661534652,3197.39,6.593,1765422186053,False
2661534653,3197.40,1.698,1765422186053,False
2661534654,3197.41,0.725,1765422186053,False
2661534655,3197.42,0.240,1765422186054,False
2661534656,3197.43,0.343,1765422186054,False
2661534657,3197.44,15.965,1765422186054,False
2661534658,3197.45,6.805,1765422186054,False
2661534659,3197.46,0.031,1765422186054,False
2661534660,3197.47,1.284,1765422186054,False
2661534661,3197.48,2.841,1765422186054,False
2661534662,3197.49,0.653,1765422186054,False
2661534663,3197.50,8.371,1765422186054,False
2661534664,3197.51,0.782,1765422186054,False
2661534665,3197.52,2.572,1765422186054,False
2661534666,3197.53,0.007,1765422186054,False
2661534667,3197.54,5.359,1765422186054,False
2661534668,3197.55,3.964,1765422186054,False
2661534669,3197.56,0.964,1765422186054,False
2661534670,3197.57,2.770,1765422186054,False
2661534671,3197.58,1.614,1765422186054,False
2661534672,3197.59,0.021,1765422186054,False
2661534673,3197.60,0.157,1765422186054,False
2661534674,3197.61,9.548,1765422186054,False
2661534675,3197.62,5.458,1765422186054,False
2661534676,3197.63,9.672,1765422186054,False
2661534677,3197.64,2.038,1765422186054,False
2661534678,3197.65,0.034,1765422186054,False
2661534679,3197.66,6.132,1765422186054,False
2661534680,3197.67,0.325,1765422186054,False
2661534681,3197.68,0.196,1765422186054,False
2661534682,3197.69,16.691,1765422186054,False
2661534683,3197.70,3.365,1765422186054,False
2661534684,3197.71,3.800,1765422186054,False
2661534685,3197.72,0.201,1765422186054,False
2661534686,3197.73,0.281,1765422186054,False
2661534687,3197.74,0.803,1765422186054,False
2661534688,3197.75,0.330,1765422186054,False
2661534689,3197.76,7.067,1765422186054,False
2661534690,3197.77,0.058,1765422186054,False
2661534691,3197.78,0.014,1765422186054,False
2661534692,3197.79,0.008,1765422186054,False
2661534693,3197.80,0.150,1765422186054,False
2661534694,3197.81,0.108,1765422186054,False
2661534695,3197.82,0.817,1765422186054,False
2661534696,3197.83,1.260,1765422186054,False
2661534697,3197.84,4.018,1765422186054,False
2661534698,3197.85,15.699,1765422186054,False
2661534699,3197.86,0.265,1765422186054,False
2661534700,3197.87,3.065,1765422186054,False
2661534701,3197.88,2.337,1765422186054,False
2661534702,3197.89,0.042,1765422186054,False
2661534703,3197.90,5.162,1765422186054,False
2661534704,3197.92,0.069,1765422186054,False
2661534705,3197.93,6.747,1765422186054,False
2661534706,3197.94,0.128,1765422186054,False
2661534707,3197.21,1.110,1765422186062,False
2661534708,3197.20,0.031,1765422186074,True
2661534709,3197.21,3.111,1765422186078,False
2661534710,3197.20,0.263,1765422186095,True
2661534711,3197.21,0.122,1765422186100,False
2661534712,3197.25,0.038,1765422186103,False
2661534713,3197.29,0.038,1765422186103,False
2661534714,3197.31,0.007,1765422186103,False
2661534715,3197.32,0.008,1765422186103,False
2661534716,3197.33,0.038,1765422186103,False
2661534717,3197.34,0.220,1765422186128,False
2661534718,3197.33,5.808,1765422186144,True
2661534719,3197.34,1.250,1765422186149,False
2661534720,3197.33,27.096,1765422186165,True
2661534721,3197.32,10.483,1765422186168,True
2661534722,3197.29,0.038,1765422186168,True
2661534723,3197.26,0.013,1765422186168,True
2661534724,3197.25,0.007,1765422186168,True
2661534725,3197.24,0.064,1765422186168,True
2661534726,3197.23,0.007,1765422186168,True
2661534727,3197.22,0.021,1765422186168,True
2661534728,3197.20,0.993,1765422186168,True
2661534729,3197.19,0.001,1765422186168,True
2661534730,3197.16,0.058,1765422186171,True
2661534731,3197.13,0.013,1765422186171,True
2661534732,3197.12,0.038,1765422186171,True
2661534733,3197.10,0.036,1765422186171,True
2661534734,3197.09,0.111,1765422186171,True
2661534735,3197.08,0.111,1765422186175,True
2661534736,3197.09,0.200,1765422186183,False
2661534737,3197.08,0.555,1765422186189,True
2661534738,3197.09,1.339,1765422186212,False
2661534739,3197.08,5.000,1765422186283,True
2661534740,3197.09,0.109,1765422186325,False
2661534741,3197.08,20.969,1765422186353,True
2661534742,3197.09,4.910,1765422186366,False
2661534743,3197.08,5.896,1765422186380,True
2661534744,3197.09,3.058,1765422186447,False
2661534745,3197.10,0.028,1765422186447,False
2661534746,3197.13,0.038,1765422186447,False
2661534747,3197.15,0.038,1765422186447,False
2661534748,3197.16,0.038,1765422186447,False
2661534749,3197.17,0.051,1765422186447,False
2661534750,3197.19,0.007,1765422186447,False
2661534751,3197.20,0.386,1765422186447,False
2661534752,3197.21,2.597,1765422186448,False
2661534753,3197.22,0.031,1765422186455,False
2661534754,3197.21,0.010,1765422186456,True
2661534755,3197.22,0.014,1765422186457,False
2661534756,3197.25,0.007,1765422186458,False
2661534757,3197.27,0.052,1765422186458,False
2661534758,3197.28,0.008,1765422186458,False
2661534759,3197.28,7.487,1765422186460,True
2661534760,3197.28,12.918,1765422186586,True
2661534761,3197.27,0.014,1765422186586,True
2661534762,3197.26,0.038,1765422186586,True
2661534763,3197.25,0.007,1765422186586,True
2661534764,3197.21,0.013,1765422186586,True
2661534765,3197.20,0.038,1765422186586,True
2661534766,3197.18,2.781,1765422186586,True
2661534767,3197.17,0.021,1765422186586,True
2661534768,3197.16,0.038,1765422186586,True
2661534769,3197.12,0.038,1765422186590,True
2661534770,3197.11,0.013,1765422186590,True
2661534771,3197.10,0.022,1765422186590,True
2661534772,3197.10,3.125,1765422186609,False
2661534773,3197.09,0.100,1765422186626,True
2661534774,3197.08,8.740,1765422186626,True
2661534775,3197.07,0.007,1765422186628,True
2661534776,3197.06,0.007,1765422186628,True
2661534777,3197.04,0.066,1765422186628,True
2661534778,3197.03,0.076,1765422186628,True
2661534779,3197.00,0.062,1765422186628,True
2661534780,3196.99,0.013,1765422186628,True
2661534781,3196.97,0.021,1765422186628,True
2661534782,3196.96,0.007,1765422186628,True
2661534783,3196.95,0.014,1765422186628,True
2661534784,3196.94,0.059,1765422186628,True
2661534785,3196.93,0.130,1765422186628,True
2661534786,3196.94,0.100,1765422186640,False
2661534787,3196.93,0.478,1765422186654,True
2661534788,3196.94,41.111,1765422186685,False
2661534789,3196.95,0.014,1765422186760,False
2661534790,3196.96,0.007,1765422186760,False
2661534791,3197.01,0.038,1765422186760,False
2661534792,3197.02,2.050,1765422186765,False
2661534793,3197.01,3.295,1765422186786,True
2661534794,3197.02,3.540,1765422186852,False
2661534795,3197.01,3.617,1765422186869,True
2661534796,3197.00,0.014,1765422186933,True
2661534797,3196.97,0.038,1765422186935,True
2661534798,3196.95,0.007,1765422186935,True
2661534799,3196.94,0.837,1765422186939,False
2661534800,3196.93,1.635,1765422186954,True
2661534801,3196.92,0.045,1765422186954,True
2661534802,3196.90,0.013,1765422186954,True
2661534803,3196.88,0.282,1765422186954,True
2661534804,3196.84,0.046,1765422186954,True
2661534805,3196.83,0.007,1765422186954,True
2661534806,3196.82,0.013,1765422186954,True
2661534807,3196.81,0.008,1765422186954,True
2661534808,3196.80,0.164,1765422186954,True
2661534809,3196.79,0.051,1765422186954,True
2661534810,3196.78,0.008,1765422186954,True
2661534811,3196.77,0.021,1765422186954,True
2661534812,3196.76,0.014,1765422186954,True
2661534813,3196.75,0.051,1765422186955,True
2661534814,3196.74,0.015,1765422186955,True
2661534815,3196.72,0.033,1765422186955,True
2661534816,3196.71,0.008,1765422186955,True
2661534817,3196.70,0.038,1765422186955,True
2661534818,3196.69,0.335,1765422186955,True
2661534819,3196.68,0.015,1765422186955,True
2661534820,3196.67,0.023,1765422186962,True
2661534821,3196.66,0.038,1765422186965,True
2661534822,3196.65,0.014,1765422186965,True
2661534823,3196.64,0.014,1765422186965,True
2661534824,3196.63,0.033,1765422186965,True
2661534825,3196.62,0.038,1765422186965,True
2661534826,3196.61,0.007,1765422186965,True
2661534827,3196.60,0.028,1765422186965,True
2661534828,3196.58,0.045,1765422186968,True
2661534829,3196.57,0.015,1765422186968,True
2661534830,3196.56,0.023,1765422186968,True
2661534831,3196.55,0.008,1765422186968,True
2661534832,3196.54,0.051,1765422186969,True
2661534833,3196.53,0.954,1765422186969,True
2661534834,3196.52,0.013,1765422186975,True
2661534835,3196.51,0.038,1765422186975,True
2661534836,3196.50,0.110,1765422186975,True
2661534837,3196.48,0.020,1765422186975,True
2661534838,3196.47,0.013,1765422186975,True
2661534839,3196.46,0.013,1765422186975,True
2661534840,3196.45,0.046,1765422186975,True
2661534841,3196.41,0.051,1765422186980,True
2661534842,3196.40,0.007,1765422186980,True
2661534843,3196.38,0.117,1765422186980,True
2661534844,3196.37,0.007,1765422186980,True
2661534845,3196.36,0.013,1765422186980,True
2661534846,3196.35,0.059,1765422186980,True
2661534847,3196.34,0.353,1765422186990,False
2661534848,3196.33,1.236,1765422187014,True
2661534849,3196.34,1.982,1765422187033,False
2661534850,3196.35,0.022,1765422187055,False
2661534851,3196.36,0.038,1765422187060,False
2661534852,3196.41,0.038,1765422187062,False
2661534853,3196.42,0.064,1765422187069,False
2661534854,3196.43,0.007,1765422187071,False
2661534855,3196.45,0.183,1765422187073,False
2661534856,3196.47,0.054,1765422187078,False
2661534857,3196.47,0.257,1765422187080,True
2661534858,3196.48,6.367,1765422187083,False
2661534859,3196.49,2.807,1765422187093,False
2661534860,3196.50,0.028,1765422187108,False
2661534861,3196.51,0.038,1765422187108,False
2661534862,3196.52,0.007,1765422187109,False
2661534863,3196.55,0.051,1765422187109,False
2661534864,3196.56,0.008,1765422187109,False
2661534865,3196.57,0.038,1765422187109,False
2661534866,3196.58,0.051,1765422187109,False
2661534867,3196.59,0.008,1765422187109,False
2661534868,3196.61,0.082,1765422187113,False
2661534869,3196.60,2.815,1765422187161,True
2661534870,3196.61,2.851,1765422187161,False
2661534871,3196.62,0.007,1765422187161,False
2661534872,3196.64,0.014,1765422187161,False
2661534873,3196.65,0.055,1765422187161,False
2661534874,3196.69,0.046,1765422187161,False
2661534875,3196.70,0.007,1765422187161,False
2661534876,3196.71,0.008,1765422187161,False
2661534877,3196.74,0.056,1765422187161,False
