TradeID,Price,Quantity,Timestamp,Is_Sell_Order
1012946838,0.0044342,51787,1765422202464,True
1012946839,0.0044345,8026,1765422202471,False
1012946840,0.0044343,189594,1765422202479,True
1012946841,0.0044344,198677,1765422202545,True
1012946842,0.0044343,714574,1765422202546,True
1012946843,0.0044339,82675,1765422202550,True
1012946844,0.0044336,238027,1765422202558,True
1012946845,0.0044344,1183,1765422202565,True
1012946846,0.0044340,1183,1765422202565,True
1012946847,0.0044332,210728,1765422202567,True
1012946848,0.0044331,32936,1765422202569,True
1012946849,0.0044330,8563,1765422202585,True
1012946850,0.0044337,5905,1765422202589,True
1012946851,0.0044334,1128,1765422202642,True
1012946852,0.0044333,108840,1765422202642,True
1012946853,0.0044330,314096,1765422202642,True
1012946854,0.0044329,309444,1765422202642,True
1012946855,0.0044328,922149,1765422202642,True
1012946856,0.0044327,523731,1765422202642,True
1012946857,0.0044326,484885,1765422202642,True
1012946858,0.0044325,673934,1765422202643,True
1012946859,0.0044324,414263,1765422202643,True
1012946860,0.0044323,656034,1765422202643,True
1012946861,0.0044322,1051458,1765422202643,True
1012946862,0.0044321,2612757,1765422202643,True
1012946863,0.0044320,169757,1765422202643,True
1012946864,0.0044319,505861,1765422202643,True
1012946865,0.0044318,1530217,1765422202643,True
1012946866,0.0044317,1653455,1765422202643,True
1012946867,0.0044316,1093630,1765422202643,True
1012946868,0.0044315,300071,1765422202643,True
1012946869,0.0044314,93628,1765422202643,True
1012946870,0.0044313,2792637,1765422202643,True
1012946871,0.0044312,37463,1765422202643,True
1012946872,0.0044311,49386,1765422202643,True
1012946873,0.0044310,956300,1765422202643,True
1012946874,0.0044309,603235,1765422202643,True
1012946875,0.0044308,48733,1765422202643,True
1012946876,0.0044307,665972,1765422202643,True
1012946877,0.0044306,626859,1765422202643,True
1012946878,0.0044305,8177,1765422202643,True
1012946879,0.0044304,174376,1765422202643,True
1012946880,0.0044303,1700874,1765422202643,True
1012946881,0.0044302,437569,1765422202643,True
1012946882,0.0044301,784488,1765422202643,True
1012946883,0.0044300,1167982,1765422202643,True
1012946884,0.0044299,2250,1765422202643,True
1012946885,0.0044298,783492,1765422202643,True
1012946886,0.0044297,10944,1765422202643,True
1012946887,0.0044296,11533732,1765422202643,True
1012946888,0.0044295,8129526,1765422202643,True
1012946889,0.0044332,95109,1765422202649,True
1012946890,0.0044335,16854,1765422202666,True
1012946891,0.0044336,6737,1765422202670,False
1012946892,0.0044334,84233,1765422202715,True
1012946893,0.0044339,2255,1765422202736,True
1012946894,0.0044337,80000,1765422202754,True
1012946895,0.0044336,25256,1765422202820,True
1012946896,0.0044337,44419,1765422202847,False
1012946897,0.0044340,72178,1765422202847,False
1012946898,0.0044336,162460,1765422202888,True
1012946899,0.0044333,2254,1765422202888,True
1012946900,0.0044331,90706,1765422202889,True
1012946901,0.0044330,112739,1765422202889,True
1012946902,0.0044329,188768,1765422202890,True
1012946903,0.0044332,47500,1765422202890,False
1012946904,0.0044329,128344,1765422202890,True
1012946905,0.0044328,27841,1765422202890,True
1012946906,0.0044325,52672,1765422202890,True
1012946907,0.0044328,1128,1765422202892,True
1012946908,0.0044325,9288,1765422202892,True
1012946909,0.0044332,280544,1765422202899,False
1012946910,0.0044333,226240,1765422202900,False
1012946911,0.0044327,77432,1765422202903,False
1012946912,0.0044332,282480,1765422202909,False
1012946913,0.0044336,85305,1765422202909,False
1012946914,0.0044335,32633,1765422202915,True
1012946915,0.0044333,273614,1765422202924,False
1012946916,0.0044335,326494,1765422202930,False
1012946917,0.0044336,698721,1765422202930,False
1012946918,0.0044337,2254,1765422202930,False
1012946919,0.0044338,1128,1765422202930,False
1012946920,0.0044339,1040281,1765422202930,False
1012946921,0.0044340,800148,1765422202931,False
1012946922,0.0044341,219195,1765422202931,False
1012946923,0.0044342,70365,1765422202931,False
1012946924,0.0044343,1675069,1765422202945,False
1012946925,0.0044344,311002,1765422202945,False
1012946926,0.0044337,60996,1765422202946,True
1012946927,0.0044332,7663,1765422202946,True
1012946928,0.0044331,2255,1765422202946,True
1012946929,0.0044330,27277,1765422202946,True
1012946930,0.0044329,2255,1765422202946,True
1012946931,0.0044328,1129,1765422202946,True
1012946932,0.0044327,2255,1765422202946,True
1012946933,0.0044326,239298,1765422202946,True
1012946934,0.0044325,34419,1765422202946,True
1012946935,0.0044323,2254,1765422202946,True
1012946936,0.0044318,94664,1765422202946,True
1012946937,0.0044344,1026900,1765422202947,False
1012946938,0.0044343,19023,1765422202977,False
1012946939,0.0044344,233734,1765422202977,False
1012946940,0.0044345,80709,1765422202979,False
1012946941,0.0044346,232721,1765422202979,False
1012946942,0.0044347,105100,1765422202985,False
1012946943,0.0044348,249944,1765422202985,False
1012946944,0.0044349,2255,1765422202985,False
1012946945,0.0044350,276519,1765422202991,False
1012946946,0.0044342,70779,1765422203004,True
1012946947,0.0044351,2255,1765422203006,False
1012946948,0.0044348,338614,1765422203122,True
1012946949,0.0044349,219195,1765422203167,False
1012946950,0.0044350,1344,1765422203172,False
1012946951,0.0044352,28604,1765422203172,False
1012946952,0.0044354,208962,1765422203172,False
1012946953,0.0044350,1128,1765422203242,False
1012946954,0.0044354,1355,1765422203244,False
1012946955,0.0044356,2255,1765422203244,False
1012946956,0.0044357,4509,1765422203244,False
1012946957,0.0044358,71140,1765422203246,False
1012946958,0.0044353,100878,1765422203265,False
1012946959,0.0044359,12551,1765422203265,False
1012946960,0.0044360,126102,1765422203265,False
1012946961,0.0044361,80524,1765422203265,False
1012946962,0.0044362,114433,1765422203265,False
1012946963,0.0044363,2255,1765422203265,False
1012946964,0.0044365,137804,1765422203265,False
1012946965,0.0044366,170273,1765422203265,False
1012946966,0.0044355,3721,1765422203314,False
1012946967,0.0044356,37020,1765422203319,False
1012946968,0.0044360,58114,1765422203338,False
1012946969,0.0044359,51534,1765422203359,True
1012946970,0.0044361,86351,1765422203393,True
1012946971,0.0044360,84100,1765422203480,True
1012946972,0.0044359,1514526,1765422203480,True
1012946973,0.0044359,129773,1765422203487,False
1012946974,0.0044361,281786,1765422203578,False
1012946975,0.0044362,80474,1765422203578,False
1012946976,0.0044364,648162,1765422203593,False
1012946977,0.0044365,3720,1765422203595,False
1012946978,0.0044366,3383,1765422203595,False
1012946979,0.0044367,27841,1765422203603,False
1012946980,0.0044368,380613,1765422203605,False
1012946981,0.0044369,21844,1765422203607,False
1012946982,0.0044369,308116,1765422203625,True
1012946983,0.0044368,70005,1765422203625,True
1012946984,0.0044367,603087,1765422203625,True
1012946985,0.0044366,302518,1765422203625,True
1012946986,0.0044364,917377,1765422203625,True
1012946987,0.0044361,281786,1765422203625,True
1012946988,0.0044360,511791,1765422203625,True
1012946989,0.0044359,624464,1765422203625,True
1012946990,0.0044358,1195483,1765422203625,True
1012946991,0.0044366,1800,1765422203660,True
1012946992,0.0044370,7102,1765422203662,False
1012946993,0.0044371,194907,1765422203662,False
1012946994,0.0044372,128356,1765422203662,False
1012946995,0.0044373,118488,1765422203662,False
1012946996,0.0044374,525807,1765422203663,False
1012946997,0.0044375,2144999,1765422203668,False
1012946998,0.0044376,131367,1765422203675,False
1012946999,0.0044377,4506,1765422203675,False
1012947000,0.0044376,21605,1765422203675,False
1012947001,0.0044378,237311,1765422203675,False
1012947002,0.0044379,350383,1765422203676,False
1012947003,0.0044380,358240,1765422203678,False
1012947004,0.0044381,184752,1765422203678,False
1012947005,0.0044378,1355,1765422203691,False
1012947006,0.0044380,54645,1765422203691,False
1012947007,0.0044378,1955,1765422203744,True
1012947008,0.0044380,37188,1765422203747,False
1012947009,0.0044382,147414,1765422203747,False
1012947010,0.0044383,120032,1765422203752,False
1012947011,0.0044384,2367,1765422203753,False
1012947012,0.0044385,119329,1765422203753,False
1012947013,0.0044386,97969,1765422203753,False
1012947014,0.0044387,173638,1765422203754,False
1012947015,0.0044388,3379,1765422203754,False
1012947016,0.0044389,96398,1765422203754,False
1012947017,0.0044390,122669,1765422203755,False
1012947018,0.0044391,63018,1765422203756,False
1012947019,0.0044390,43000,1765422203763,False
1012947020,0.0044387,11582,1765422203774,True
1012947021,0.0044386,11582,1765422203774,True
1012947022,0.0044385,23164,1765422203774,True
1012947023,0.0044384,23164,1765422203774,True
1012947024,0.0044382,34989,1765422203774,True
1012947025,0.0044381,17997,1765422203774,True
1012947026,0.0044384,23164,1765422203834,True
1012947027,0.0044383,13015,1765422203834,True
1012947028,0.0044384,72154,1765422203893,True
1012947029,0.0044383,58705,1765422203900,False
1012947030,0.0044382,26026,1765422203911,True
1012947031,0.0044380,138101,1765422203911,True
1012947032,0.0044378,99397,1765422203918,True
1012947033,0.0044378,259214,1765422203964,False
1012947034,0.0044377,81867,1765422204032,True
1012947035,0.0044376,2277,1765422204032,True
1012947036,0.0044375,28289,1765422204032,True
1012947037,0.0044373,8228,1765422204032,True
1012947038,0.0044372,46201,1765422204032,True
1012947039,0.0044371,67946,1765422204032,True
1012947040,0.0044370,285704,1765422204032,True
1012947041,0.0044369,264211,1765422204032,True
1012947042,0.0044368,401080,1765422204032,True
1012947043,0.0044367,509969,1765422204032,True
1012947044,0.0044366,683715,1765422204032,True
1012947045,0.0044365,1688793,1765422204032,True
1012947046,0.0044364,51521,1765422204032,True
1012947047,0.0044363,92420,1765422204032,True
1012947048,0.0044362,317896,1765422204032,True
1012947049,0.0044361,1799252,1765422204032,True
1012947050,0.0044360,895315,1765422204032,True
1012947051,0.0044359,73908,1765422204032,True
1012947052,0.0044358,216840,1765422204032,True
1012947053,0.0044370,15219,1765422204104,True
1012947054,0.0044366,3551,1765422204119,True
1012947055,0.0044366,41451,1765422204223,False
1012947056,0.0044366,187073,1765422204571,False
1012947057,0.0044367,190511,1765422204591,True
1012947058,0.0044365,225405,1765422204591,True
1012947059,0.0044364,1128,1765422204607,True
1012947060,0.0044362,71351,1765422204607,True
1012947061,0.0044363,93596,1765422204643,False
1012947062,0.0044365,20712,1765422204643,False
1012947063,0.0044364,5560,1765422204714,True
1012947064,0.0044362,43357,1765422204714,True
1012947065,0.0044361,63583,1765422204714,True
1012947066,0.0044362,2472,1765422204755,False
1012947067,0.0044363,4056,1765422205302,True
1012947068,0.0044364,53486,1765422205435,False
1012947069,0.0044364,1128,1765422205478,True
1012947070,0.0044363,129263,1765422205499,True
1012947071,0.0044361,124230,1765422205499,True
1012947072,0.0044360,87171,1765422205597,True
1012947073,0.0044359,2254,1765422205601,True
1012947074,0.0044358,24987,1765422205642,True
1012947075,0.0044357,32013,1765422205642,True
1012947076,0.0044356,225405,1765422205643,True
1012947077,0.0044355,2256,1765422205643,True
1012947078,0.0044354,1129,1765422205643,True
1012947079,0.0044353,98362,1765422205644,True
1012947080,0.0044352,74148,1765422205644,True
1012947081,0.0044351,47351,1765422205644,True
1012947082,0.0044350,252071,1765422205644,True
1012947083,0.0044349,165355,1765422205644,True
1012947084,0.0044348,112159,1765422205645,True
1012947085,0.0044347,84599,1765422205646,True
1012947086,0.0044348,9836,1765422205652,True
1012947087,0.0044347,21605,1765422205652,True
1012947088,0.0044347,36962,1765422205771,False
1012947089,0.0044348,21127,1765422206120,False
1012947090,0.0044350,22768,1765422206268,False
1012947091,0.0044352,1128,1765422206311,False
1012947092,0.0044352,11740,1765422206449,True
1012947093,0.0044353,3598,1765422206451,False
1012947094,0.0044354,3383,1765422206594,False
1012947095,0.0044356,1128,1765422206698,False
1012947096,0.0044358,1128,1765422206702,False
1012947097,0.0044359,4509,1765422206702,False
1012947098,0.0044360,1128,1765422206702,False
1012947099,0.0044361,2255,1765422206702,False
1012947100,0.0044362,3383,1765422206702,False
1012947101,0.0044363,1355,1765422206703,False
1012947102,0.0044364,106454,1765422206703,False
1012947103,0.0044365,122333,1765422206703,False
1012947104,0.0044366,326267,1765422206703,False
1012947105,0.0044367,673064,1765422206703,False
1012947106,0.0044368,226871,1765422207035,False
1012947107,0.0044369,82801,1765422207048,False
1012947108,0.0044370,313437,1765422207048,False
1012947109,0.0044372,94233,1765422207048,False
1012947110,0.0044373,31207,1765422207048,False
1012947111,0.0044372,26581,1765422207220,True
1012947112,0.0044373,30204,1765422208062,False
1012947113,0.0044374,1127,1765422208063,False
1012947114,0.0044375,114886,1765422208064,False
1012947115,0.0044376,84848,1765422208064,False
1012947116,0.0044377,89964,1765422208064,False
1012947117,0.0044378,89377,1765422208081,False
1012947118,0.0044379,2256,1765422208081,False
1012947119,0.0044379,4001,1765422208224,True
1012947120,0.0044380,3383,1765422208226,False
1012947121,0.0044380,44415,1765422208352,True
1012947122,0.0044380,5101,1765422208483,True
1012947123,0.0044381,3437,1765422208720,False
1012947124,0.0044381,4063,1765422208724,True
1012947125,0.0044382,1127,1765422208725,False
1012947126,0.0044383,2254,1765422208726,False
1012947127,0.0044384,2367,1765422208726,False
1012947128,0.0044385,4303,1765422209030,True
1012947129,0.0044385,1187976,1765422209514,True
1012947130,0.0044384,1128,1765422209514,True
1012947131,0.0044384,55516,1765422209596,False
1012947132,0.0044385,18356,1765422209657,False
1012947133,0.0044384,39861,1765422209936,True
1012947134,0.0044384,2646,1765422210079,True
1012947135,0.0044384,99608,1765422210235,True
1012947136,0.0044383,36405,1765422210235,True
1012947137,0.0044382,742311,1765422210235,True
1012947138,0.0044381,1128,1765422210235,True
1012947139,0.0044380,81236,1765422210235,True
1012947140,0.0044379,2254,1765422210235,True
1012947141,0.0044378,2254,1765422210235,True
1012947142,0.0044377,5972,1765422210235,True
1012947143,0.0044376,1127,1765422210235,True
1012947144,0.0044375,63936,1765422210235,True
1012947145,0.0044374,139696,1765422210235,True
1012947146,0.0044373,1342024,1765422210235,True
1012947147,0.0044372,269953,1765422210235,True
1012947148,0.0044371,1159577,1765422210235,True
1012947149,0.0044370,1770435,1765422210235,True
1012947150,0.0044369,1659510,1765422210235,True
1012947151,0.0044368,1476822,1765422210235,True
1012947152,0.0044367,2021715,1765422210235,True
1012947153,0.0044366,389357,1765422210235,True
1012947154,0.0044379,156857,1765422210454,True
1012947155,0.0044376,27153,1765422210454,True
1012947156,0.0044374,4508,1765422210454,True
1012947157,0.0044373,149591,1765422210454,True
1012947158,0.0044372,192361,1765422210455,True
1012947159,0.0044371,50121,1765422210455,True
1012947160,0.0044370,283167,1765422210455,True
1012947161,0.0044369,218785,1765422210455,True
1012947162,0.0044368,499925,1765422210455,True
1012947163,0.0044375,135898,1765422210487,True
1012947164,0.0044375,101620,1765422211068,True
1012947165,0.0044373,116177,1765422211072,True
1012947166,0.0044372,2254,1765422211072,True
1012947167,0.0044371,2254,1765422211072,True
1012947168,0.0044370,68741,1765422211072,True
1012947169,0.0044367,2994,1765422211509,True
1012947170,0.0044367,262868,1765422211813,True
1012947171,0.0044365,118420,1765422211813,True
1012947172,0.0044364,1128,1765422211813,True
1012947173,0.0044363,2255,1765422211813,True
1012947174,0.0044362,49570,1765422211813,True
1012947175,0.0044368,39997,1765422211830,False
1012947176,0.0044367,46558,1765422211833,False
1012947177,0.0044367,41009,1765422211875,True
1012947178,0.0044367,158864,1765422212296,True
1012947179,0.0044365,26033,1765422212296,True
1012947180,0.0044364,9774,1765422212296,True
1012947181,0.0044363,31841,1765422212296,True
1012947182,0.0044364,1128,1765422212493,False
1012947183,0.0044365,1150,1765422212493,False
1012947184,0.0044366,1127,1765422212493,False
1012947185,0.0044367,61001,1765422212493,False
1012947186,0.0044368,6537,1765422212493,False
1012947187,0.0044369,4554,1765422212493,False
1012947188,0.0044370,50757,1765422212493,False
1012947189,0.0044371,385786,1765422212493,False
1012947190,0.0044372,130286,1765422212493,False
1012947191,0.0044373,195133,1765422212496,False
1012947192,0.0044374,366665,1765422212496,False
1012947193,0.0044375,219715,1765422212496,False
1012947194,0.0044376,230769,1765422212504,False
1012947195,0.0044377,695192,1765422212504,False
1012947196,0.0044378,551915,1765422212504,False
1012947197,0.0044379,341232,1765422212504,False
1012947198,0.0044380,640523,1765422212504,False
1012947199,0.0044379,120732,1765422212732,True
1012947200,0.0044377,26026,1765422212732,True
1012947201,0.0044376,1127,1765422212738,True
1012947202,0.0044376,15719,1765422212768,False
1012947203,0.0044375,2254,1765422212893,True
1012947204,0.0044374,1240,1765422212895,True
1012947205,0.0044373,3718,1765422212900,True
1012947206,0.0044372,2254,1765422212900,True
1012947207,0.0044371,113584,1765422212900,True
1012947208,0.0044370,1127,1765422212900,True
1012947209,0.0044369,3718,1765422212950,True
1012947210,0.0044369,551764,1765422212972,False
1012947211,0.0044369,1713,1765422213262,True
1012947212,0.0044370,15710,1765422213449,False
1012947213,0.0044370,75143,1765422213683,False
1012947214,0.0044372,60638,1765422213683,False
1012947215,0.0044371,66567,1765422213796,True
1012947216,0.0044370,1127,1765422213796,True
1012947217,0.0044369,26033,1765422213796,True
1012947218,0.0044368,2300,1765422213796,True
1012947219,0.0044367,3404,1765422213796,True
1012947220,0.0044365,73593,1765422213796,True
1012947221,0.0044364,106094,1765422213796,True
1012947222,0.0044363,89191,1765422213796,True
1012947223,0.0044367,2254,1765422213803,False
1012947224,0.0044370,262931,1765422213803,False
1012947225,0.0044372,1127,1765422214033,False
1012947226,0.0044373,1150,1765422214033,False
1012947227,0.0044374,4621,1765422214033,False
1012947228,0.0044375,32006,1765422214033,False
1012947229,0.0044376,3495,1765422214033,False
1012947230,0.0044377,85939,1765422214033,False
1012947231,0.0044378,88226,1765422214033,False
1012947232,0.0044379,97367,1765422214033,False
1012947233,0.0044380,676933,1765422214033,False
1012947234,0.0044381,262402,1765422214033,False
1012947235,0.0044378,66567,1765422214474,True
1012947236,0.0044376,27160,1765422214474,True
1012947237,0.0044374,1282,1765422214573,True
1012947238,0.0044375,91421,1765422214673,False
1012947239,0.0044374,31866,1765422215081,True
1012947240,0.0044373,3719,1765422215113,True
1012947241,0.0044371,2254,1765422215117,True
1012947242,0.0044370,4621,1765422215164,True
1012947243,0.0044369,3719,1765422215166,True
1012947244,0.0044367,2704,1765422215688,False
1012947245,0.0044366,4197,1765422216062,True
1012947246,0.0044365,7123,1765422216062,True
1012947247,0.0044364,12516,1765422216062,True
1012947248,0.0044365,327045,1765422216226,False
1012947249,0.0044366,72566,1765422217229,False
1012947250,0.0044367,85178,1765422217229,False
1012947251,0.0044368,420566,1765422217229,False
1012947252,0.0044369,4508,1765422217233,False
1012947253,0.0044370,3382,1765422217234,False
1012947254,0.0044371,16135,1765422217234,False
1012947255,0.0044372,122466,1765422217234,False
1012947256,0.0044373,83951,1765422217234,False
1012947257,0.0044374,162277,1765422217237,False
1012947258,0.0044371,188829,1765422217445,True
1012947259,0.0044370,1127,1765422217450,True
1012947260,0.0044367,120238,1765422217780,True
1012947261,0.0044366,3494,1765422217780,True
1012947262,0.0044365,427751,1765422217780,True
1012947263,0.0044364,19480,1765422217780,True
1012947264,0.0044363,210548,1765422217780,True
1012947265,0.0044363,1226140,1765422217978,False
1012947266,0.0044364,2257,1765422218030,False
1012947267,0.0044366,3381,1765422218035,False
1012947268,0.0044367,2254,1765422218122,False
1012947269,0.0044368,1127,1765422218125,False
1012947270,0.0044369,2254,1765422218125,False
1012947271,0.0044370,1127,1765422218257,False
1012947272,0.0044371,1850,1765422218259,False
1012947273,0.0044371,2457,1765422218294,True
1012947274,0.0044372,3381,1765422218313,False
1012947275,0.0044374,3381,1765422218335,False
1012947276,0.0044374,5638,1765422218346,True
1012947277,0.0044374,124711,1765422218637,True
1012947278,0.0044370,4958,1765422218941,True
1012947279,0.0044371,81294,1765422219009,False
1012947280,0.0044372,110962,1765422219009,False
1012947281,0.0044373,81787,1765422219009,False
1012947282,0.0044374,272897,1765422219009,False
1012947283,0.0044375,77914,1765422219009,False
1012947284,0.0044376,3427,1765422219009,False
1012947285,0.0044377,214345,1765422219009,False
1012947286,0.0044376,110687,1765422219016,True
1012947287,0.0044373,33241,1765422219102,False
1012947288,0.0044373,1541586,1765422219464,False
1012947289,0.0044374,2277,1765422219464,False
1012947290,0.0044376,120558,1765422219464,False
1012947291,0.0044377,2254,1765422219464,False
1012947292,0.0044378,73158,1765422219464,False
1012947293,0.0044379,300533,1765422219464,False
1012947294,0.0044380,94268,1765422219464,False
1012947295,0.0044381,4838,1765422219464,False
1012947296,0.0044382,407565,1765422219464,False
1012947297,0.0044383,229781,1765422219464,False
1012947298,0.0044384,550913,1765422219464,False
1012947299,0.0044385,632407,1765422219464,False
1012947300,0.0044386,589501,1765422219464,False
1012947301,0.0044387,681046,1765422219464,False
1012947302,0.0044388,1383043,1765422219464,False
1012947303,0.0044389,238980,1765422219464,False
1012947304,0.0044390,635664,1765422219464,False
1012947305,0.0044391,1803456,1765422219464,False
1012947306,0.0044392,1169271,1765422219464,False
1012947307,0.0044393,1496514,1765422219464,False
1012947308,0.0044394,1868891,1765422219464,False
1012947309,0.0044395,2057966,1765422219464,False
1012947310,0.0044396,2456835,1765422219464,False
1012947311,0.0044397,644734,1765422219464,False
1012947312,0.0044398,53728,1765422219465,False
1012947313,0.0044399,1404278,1765422219465,False
1012947314,0.0044400,4348512,1765422219465,False
1012947315,0.0044401,935944,1765422219465,False
1012947316,0.0044402,142467,1765422219465,False
1012947317,0.0044403,51937,1765422219465,False
1012947318,0.0044404,835453,1765422219465,False
1012947319,0.0044405,2082762,1765422219465,False
1012947320,0.0044406,1085504,1765422219465,False
1012947321,0.0044407,5905162,1765422219465,False
1012947322,0.0044408,660730,1765422219465,False
1012947323,0.0044409,185527,1765422219465,False
1012947324,0.0044410,334977,1765422219465,False
1012947325,0.0044411,694965,1765422219465,False
1012947326,0.0044412,493887,1765422219465,False
1012947327,0.0044413,167383,1765422219465,False
1012947328,0.0044414,348497,1765422219465,False
1012947329,0.0044415,857024,1765422219465,False
1012947330,0.0044416,733111,1765422219465,False
1012947331,0.0044417,1526145,1765422219465,False
1012947332,0.0044418,3054479,1765422219465,False
1012947333,0.0044419,1159836,1765422219465,False
1012947334,0.0044420,2660487,1765422219465,False
1012947335,0.0044421,2252,1765422219465,False
1012947336,0.0044422,296558,1765422219465,False
1012947337,0.0044423,800741,1765422219465,False
1012947338,0.0044424,359007,1765422219465,False
1012947339,0.0044425,1561107,1765422219465,False
1012947340,0.0044426,661038,1765422219465,False
1012947341,0.0044427,886087,1765422219465,False
1012947342,0.0044428,594362,1765422219465,False
1012947343,0.0044429,1590254,1765422219465,False
1012947344,0.0044430,4539760,1765422219465,False
1012947345,0.0044382,227322,1765422219467,False
1012947346,0.0044384,42422,1765422219467,False
1012947347,0.0044385,1355,1765422219467,False
1012947348,0.0044389,268095,1765422219467,False
1012947349,0.0044390,108979,1765422219467,False
1012947350,0.0044398,63692,1765422219467,False
1012947351,0.0044399,2254,1765422219467,False
1012947352,0.0044398,88994,1765422219468,False
1012947353,0.0044401,1312,1765422219468,False
1012947354,0.0044404,3381,1765422219469,False
1012947355,0.0044409,2254,1765422219469,False
1012947356,0.0044410,34818,1765422219469,False
1012947357,0.0044411,56341,1765422219469,False
1012947358,0.0044404,450801,1765422219471,True
1012947359,0.0044403,62848,1765422219471,True
1012947360,0.0044401,2254,1765422219471,True
1012947361,0.0044400,22732,1765422219471,True
1012947362,0.0044403,78949,1765422219471,True
1012947363,0.0044401,31884,1765422219471,True
1012947364,0.0044400,272770,1765422219473,True
1012947365,0.0044397,69216,1765422219473,True
1012947366,0.0044400,1127,1765422219474,True
1012947367,0.0044397,650,1765422219474,True
1012947368,0.0044396,2254,1765422219474,True
1012947369,0.0044395,113384,1765422219474,True
1012947370,0.0044396,97901,1765422219475,True
1012947371,0.0044395,72828,1765422219475,True
1012947372,0.0044398,64728,1765422219476,True
1012947373,0.0044396,1567197,1765422219479,True
1012947374,0.0044395,176277,1765422219479,True
1012947375,0.0044394,6466,1765422219481,True
1012947376,0.0044395,31884,1765422219484,True
1012947377,0.0044393,2254,1765422219484,True
1012947378,0.0044395,74430,1765422219488,True
1012947379,0.0044390,194594,1765422219500,True
1012947380,0.0044389,3717,1765422219503,True
1012947381,0.0044393,211597,1765422219508,False
1012947382,0.0044394,58403,1765422219508,False
1012947383,0.0044391,97901,1765422219508,False
1012947384,0.0044394,242054,1765422219508,False
1012947385,0.0044395,293204,1765422219508,False
1012947386,0.0044396,269764,1765422219508,False
1012947387,0.0044397,108876,1765422219508,False
1012947388,0.0044393,8921,1765422219511,False
1012947389,0.0044397,2254,1765422219511,False
1012947390,0.0044395,1483666,1765422219514,True
1012947391,0.0044394,1127,1765422219516,True
1012947392,0.0044392,580584,1765422219516,True
1012947393,0.0044394,60255,1765422219516,True
1012947394,0.0044392,47916,1765422219516,True
1012947395,0.0044394,59966,1765422219520,True
1012947396,0.0044392,628500,1765422219520,True
1012947397,0.0044390,90138,1765422219528,True
1012947398,0.0044389,106631,1765422219528,True
1012947399,0.0044391,69866,1765422219528,False
1012947400,0.0044394,43121,1765422219528,False
1012947401,0.0044395,42655,1765422219528,False
1012947402,0.0044396,77109,1765422219528,False
1012947403,0.0044397,2254,1765422219528,False
1012947404,0.0044396,127416,1765422219536,False
1012947405,0.0044397,94646,1765422219536,False
1012947406,0.0044398,15403,1765422219536,False
1012947407,0.0044397,132714,1765422219542,True
1012947408,0.0044398,73373,1765422219548,False
1012947409,0.0044397,165043,1765422219551,True
1012947410,0.0044394,1127,1765422219563,True
1012947411,0.0044393,3717,1765422219563,True
1012947412,0.0044392,294178,1765422219564,True
1012947413,0.0044391,2254,1765422219565,True
1012947414,0.0044389,307130,1765422219567,True
1012947415,0.0044388,404391,1765422219568,True
1012947416,0.0044387,2254,1765422219568,True
1012947417,0.0044386,350053,1765422219571,True
1012947418,0.0044386,1145,1765422219689,True
1012947419,0.0044388,116143,1765422219798,False
1012947420,0.0044389,128730,1765422219805,True
1012947421,0.0044388,3377,1765422219946,True
1012947422,0.0044387,26026,1765422219946,True
1012947423,0.0044385,489431,1765422219946,True
1012947424,0.0044384,4510,1765422219949,True
1012947425,0.0044382,3381,1765422219966,True
1012947426,0.0044381,66311,1765422220031,True
1012947427,0.0044380,3607,1765422220031,True
1012947428,0.0044378,4510,1765422220038,True
1012947429,0.0044377,2254,1765422220121,True
1012947430,0.0044376,3381,1765422220133,True
1012947431,0.0044373,1000,1765422220556,False
1012947432,0.0044372,58006,1765422220559,True
1012947433,0.0044370,27160,1765422220560,True
1012947434,0.0044369,5594,1765422220567,True
1012947435,0.0044368,2390,1765422220567,True
1012947436,0.0044367,3609,1765422220567,True
1012947437,0.0044366,369940,1765422220567,True
1012947438,0.0044365,3719,1765422220593,True
1012947439,0.0044364,4622,1765422220593,True
1012947440,0.0044363,2279,1765422220599,True
1012947441,0.0044362,285212,1765422220600,True
1012947442,0.0044361,3383,1765422220711,True
1012947443,0.0044360,73372,1765422220711,True
1012947444,0.0044359,2255,1765422220711,True
1012947445,0.0044358,3497,1765422220711,True
1012947446,0.0044357,3384,1765422220711,True
1012947447,0.0044356,3494,1765422220711,True
1012947448,0.0044355,74675,1765422220711,True
1012947449,0.0044354,73703,1765422220711,True
1012947450,0.0044353,128704,1765422220711,True
1012947451,0.0044352,80276,1765422220711,True
1012947452,0.0044351,27469,1765422220711,True
1012947453,0.0044350,235479,1765422220711,True
1012947454,0.0044352,1241,1765422221136,True
1012947455,0.0044353,77222,1765422221702,False
1012947456,0.0044354,1128,1765422221705,False
1012947457,0.0044355,14091,1765422221705,False
1012947458,0.0044356,1128,1765422221791,False
1012947459,0.0044357,2254,1765422221792,False
1012947460,0.0044356,93858,1765422222200,False
1012947461,0.0044358,13882,1765422222447,False
1012947462,0.0044360,7103,1765422222505,False
1012947463,0.0044360,1896,1765422222708,True
1012947464,0.0044361,96112,1765422222992,False
1012947465,0.0044362,1128,1765422223165,False
1012947466,0.0044361,8529,1765422223352,True
1012947467,0.0044362,90106,1765422223519,False
1012947468,0.0044364,18754,1765422223521,False
1012947469,0.0044366,3381,1765422223522,False
